3.3604992667900735, -0.9501660502888809
3.3712510114110765, -0.9348398249953105
3.38558563148728, -0.9133831095843128
3.3963342578528817, -0.8949916392320292
3.3999046602864818, -0.8766001688797447
3.4142392803626844, -0.855143453468747
3.4249785519620852, -0.8275562479403211
3.4285551909064855, -0.8152952677054648
3.439303817272088, -0.7969037973531812
3.446453976905487, -0.7693165918247553
3.450027497594486, -0.753990366531184
3.4571838937386863, -0.7325336511201863
3.460744941406084, -0.7049464455917605
3.4714998042824865, -0.6926854653569041
3.471481094750083, -0.6742939950046205
3.4750514971836823, -0.655902524652336
3.4786343726388838, -0.6497720345349078
3.4786156631064804, -0.6313805641826242
3.4785938353186765, -0.6099238487716265
3.4821673560076754, -0.5945976234780561
3.4857315219304743, -0.5700756630083443
3.4928879180746737, -0.5486189475973466
3.492872326797671, -0.5332927223037762
3.492850499009867, -0.5118360068927776
3.496420901443466, -0.493444536540494
3.4999850673662634, -0.46892257607078225
3.5107212207102636, -0.4382701254836423
3.5107056294332617, -0.4229439001900719
3.5178651438328616, -0.4045524298377883
3.521441782777262, -0.39229144960293194
3.5285825876444585, -0.35550850889836383
3.5393187409884597, -0.3248560583112239
3.5392906766898546, -0.297268852782798
3.546447072834055, -0.27581213737179944
3.546425245046251, -0.25435542196080174
3.5607473921008523, -0.2206377263149477
3.560719327802248, -0.19305052078652096
3.571430535103044, -0.13787610972966924
3.5678258318600395, -0.12254988443609971
3.571393116038238, -0.10109316902510113
3.560700618269845, -0.17465905043423735
3.5606881452482426, -0.16239807019938102
3.5785432756716373, -0.07350596349667526
3.585674725772633, -0.02752728761596579
3.578515211373033, -0.0459187579682494
3.5892170639076264, 0.018451388264744573
3.6035173831744247, 0.07362579932159719
3.6177927563980177, 0.15332217084816113
3.617733509545408, 0.21156182696372694
3.6284166525476005, 0.29432344354900497
3.6319122168515863, 0.38628079531042525
3.63903119393098, 0.4445204514259915
3.649695627400768, 0.5456735383635536
3.656820840990963, 0.5977827043616917
3.678202718272349, 0.7479797122386782
3.6959674192891274, 0.9257639256440906
3.7101617178723068, 1.085156668697219
3.7136198631114876, 1.213896961163207
3.727876526802678, 1.3119848030420553
3.738565906315671, 1.3886159295099052
3.7528225700068605, 1.4867037713887536
3.7634870034766505, 1.5878568583263153
3.7705249059156305, 1.725792885968446
3.7847160862434093, 1.888250874080288
3.8132637144351964, 2.0507088621921303
3.827504786849384, 2.1641229293645488
3.8238002994335636, 2.2775369965369667
3.8380663178909558, 2.366429103239673
3.8451634671825463, 2.446125474766237
3.8522294339201304, 2.556474296879941
3.855724998224117, 2.6484316486413615
3.8664112594817093, 2.7281280201679254
3.8842476803727006, 2.8354115972229157
3.884144777944483, 2.936564684160478
3.9127547712442805, 3.03771777109804
3.9377943621104787, 3.120479387683318
3.9520479075462696, 3.22163247462088
3.9627715878686676, 3.2645459054428763
3.9735108594680684, 3.292133110971302
3.995039294753279, 3.2982636010887303
4.002220636940682, 3.295198356030016
4.01300044586029, 3.2829373757951603
4.020188024558496, 3.2737416406190185
4.04174764239771, 3.2492196801493063
4.066921318246132, 3.2001757592098823
4.070529139744538, 3.1817842888575982
4.0741369612429414, 3.163392818505314
4.084957307482757, 3.111283652507176
4.092204133033572, 3.043848261215468
4.095849373596783, 2.988673850158616
4.0959179752155945, 2.921238458866908
4.103142972978607, 2.8752597829861974
4.10680068656342, 2.8078243916944894
4.110411626317225, 2.7863676762834917
4.117670924889642, 2.7066713047569273
4.124902159163455, 2.654562138758789
4.135756806212676, 2.568735277114797
4.135797343532882, 2.528887091351515
4.146623926283498, 2.470647435235949
4.146667581859106, 2.427734004413953
4.153886343111314, 2.3878858186506706
4.1683519299143414, 2.2806022415956804
4.168414295022352, 2.2192973404214005
4.186444047748175, 2.1365357238361224
4.186497058089984, 2.0844265578379844
4.1901765994626, 1.9955344511352782
4.19380936700421, 1.9526210203132819
4.197445252801219, 1.906642344432572
4.1974857901214255, 1.8667941586692898
4.1975356822078345, 1.8177502377298658
4.204770034737048, 1.7625758266730136
4.204813690312656, 1.7196623958510178
4.212026215054064, 1.6859447002051633
4.215665219106475, 1.6369007792657393
4.219304223158885, 1.5878568583263153
4.2229744097653015, 1.5081604867997513
4.219407125587102, 1.4867037713887536
4.2266258868393125, 1.446855585625471
4.230243063103919, 1.4192683800970451
4.230296073445728, 1.367159214098907
4.2411787847935525, 1.2537451469264886
4.252036550098174, 1.1648530402237829
4.259308321692194, 1.0728956884623626
4.255800284366605, 0.9931993169357987
4.263065819449823, 0.9073724552918065
4.263162485367239, 0.8123498584716722
4.2632529147738545, 0.723457751768966
4.277715383321479, 0.6192394197726898
4.284955972361494, 0.5579345185984099
4.2849933914263, 0.5211515778938418
4.295826210687717, 0.4567814316608474
4.29590416707273, 0.38015030519299753
4.306765050632751, 0.28819295343157725
4.3176259341927725, 0.19623560167015697
4.306911608636575, 0.14412643567201933
4.321330421608593, 0.08282153449773855
4.321445797058413, -0.030592532674678985
4.325053618556818, -0.048984003026963485
4.325112865409428, -0.10722365914252929
4.332359690960243, -0.17465905043423735
4.343208101498662, -0.25435542196080174
4.350448690538676, -0.31566032313508163
4.350492346114283, -0.3585737539570779
4.3469593627454906, -0.4137481650139305
4.347006136576498, -0.45972684089464
4.347068501684508, -0.5210317420689199
4.357904439201326, -0.588467133360628
4.357994868607942, -0.6773592400633346
4.368821451358558, -0.7355988961789004
4.37963556108757, -0.7815775720596099
4.376146233294386, -0.8796654139384588
4.390561928011002, -0.9379050700540246
4.397945956799441, -1.1402112439291487
4.390699131248625, -1.0727758526374407
4.383458542208611, -1.0114709514631608
4.405189664094856, -1.2045813901621436
4.408834904658067, -1.2597558012189953
4.41607237544268, -1.317995457334562
4.426895839937895, -1.3731698683914138
4.430544198756507, -1.4314095245069796
4.434180084553517, -1.47738820038769
4.448655026122744, -1.5938675126188224
4.437819088605927, -1.5264321213271135
4.452297148430556, -1.64597667861696
4.463117494670369, -1.6980858446150986
4.466725316168774, -1.7164773149673822
4.477530071131586, -1.7532602556719503
4.481125419608389, -1.7593907457893785
4.4883192348173955, -1.774716971082948
4.495516168281802, -1.7931084414352325
4.5027068652354085, -1.805369421670088
4.517078904376418, -1.8206956469636584
4.524263364819223, -1.8268261370810865
4.542218279415433, -1.836021872257228
4.542218279415433, -1.836021872257228
4.560170075756244, -1.842152362374656
4.563752951211445, -1.836021872257228
4.567323353645042, -1.8176304019049443
4.570896874334043, -1.8023041766113739
4.574467276767641, -1.7839127062590903
4.574457922001439, -1.774716971082948
4.60671939237525, -1.7348687853196658
4.613863315497848, -1.7011510896738127
4.595977002520448, -1.7593907457893785
4.588805015099246, -1.7655212359068067
4.621004120365044, -1.6643681489692446
4.620985410832642, -1.64597667861696
4.6209667013002385, -1.6275852082646765
4.620932400490832, -1.5938675126188224
4.624471620370427, -1.544823591679397
4.624446674327222, -1.5203016312096853
4.635151645117218, -1.4589967300354054
4.642308041261416, -1.4375400146244077
4.653019248562213, -1.382365603567556
4.656592769251213, -1.3670393782739856
4.656545995420205, -1.3210607023932752
4.663686800287402, -1.284277761688708
4.6636712090104, -1.2689515363951376
4.677965291766396, -1.2076466352208577
4.674335642480189, -1.1677984494575746
4.677868625848981, -1.1126240384007229
4.692175181626579, -1.0635801174612984
4.706459909616375, -0.9930794811108772
4.706400662763765, -0.9348398249953105
4.709977301708165, -0.922578844760455
4.699306631727576, -1.017601441580589
4.702914453225981, -1.0359929119328726
4.702914453225981, -1.0359929119328726
4.713532112864762, -0.888861149114601
4.724249556676358, -0.8398172281751766
4.724205901100751, -0.7969037973531812
4.727776303534349, -0.7785123270008958
4.7313248781801445, -0.7386641412376145
4.73487657108134, -0.7018812005330464
4.738422027471735, -0.6589677697110501
4.7527223467385316, -0.6037933586541984
4.7562865126613305, -0.5792713981844866
4.756242857085723, -0.5363579673624903
4.75980702300852, -0.5118360068927776
4.763355597654315, -0.47198782112949633
4.774076159721314, -0.42600914524878597
4.788376478988112, -0.37083473419193336
4.802658088722506, -0.297268852782798
4.806209781623702, -0.2604859120782299
4.809780184057301, -0.2420944417259454
4.8348104201572975, -0.15013708996452557
4.827663378779299, -0.18078954055166552
4.834773001092492, -0.11335414925995746
4.856267135568296, -0.07350596349667526
4.859837538001895, -0.05511449314439165
4.870570573090494, -0.021396797498537623
4.8884911868772996, 0.0031251629711741558
4.906414918919505, 0.02458187838217274
4.91717913656211, 0.027647123440886823
4.91717913656211, 0.027647123440886823
4.942293565557922, 0.03684285861702907
4.945895150545525, 0.02458187838217274
4.963853183397137, 0.012320898147317294
4.981833044036551, -0.021396797498537623
4.992622207722361, -0.04285351290953532
5.0285538647025865, -0.08270169867281751
5.053711949274005, -0.11641939431867154
5.082446672789824, -0.13787610972966924
5.103996935862837, -0.15320233502323966
5.1255565537020535, -0.17772429549295143
5.147119289796668, -0.20531150102137818
5.1578990987162765, -0.21757248125623363
5.1938214009303, -0.24822493184337358
5.258434771084535, -0.2574206670195158
5.269202106982541, -0.2574206670195158
5.226135881645919, -0.2604859120782299
5.294335245510755, -0.2666164021956581
5.305118172685763, -0.2819426274892276
5.326668435758776, -0.297268852782798
5.373330009572201, -0.3003340978415121
5.38768957569161, -0.3033993429002253
5.416408707930425, -0.30952983301765347
5.4594780515224475, -0.30952983301765347
5.516897606467675, -0.3033993429002253
5.531250936076283, -0.3003340978415121
5.59224401171051, -0.2788773824305135
5.620941316161523, -0.263551157136944
5.681931273540351, -0.23902919666723133
5.696278366638156, -0.22983346149108996
5.739322764186974, -0.20531150102137818
5.782376516501994, -0.18998527572780777
5.821844275106412, -0.17772429549295143
5.8792513570300375, -0.15933282514066693
5.897181325583045, -0.1440065998470974
5.9545728162296685, -0.11028890420124338
6.015544064076093, -0.0673754733792471
6.047830480493107, -0.05204924808567757
6.069349561012116, -0.03672302279210715
6.098043747207728, -0.01833155243982354
6.1303208088585395, 0.006190408029888239
6.151843007632948, 0.018451388264744573
6.2559085451145995, 0.03684285861702907
6.295379421974418, 0.04603859379317132
6.313324981804428, 0.04603859379317132
6.227189412875783, 0.04297334873445724
6.180543430339362, 0.030712368499600906
6.202078102135373, 0.030712368499600906
6.35281144994125, 0.039908103675743156
6.395883911788671, 0.03684285861702907
6.442561076879098, 0.018451388264744573
6.474872439339316, 0.009255653088602322
6.492821117424727, 0.006190408029888239
6.557440724089762, -0.00913581726368129
6.611289876601392, -0.021396797498537623
6.729736807990255, -0.02752728761596579
6.6794892404662285, -0.02752728761596579
6.747679249564863, -0.024462042557251706
6.787147008169281, -0.012201062322395373
6.826624121539901, -0.00913581726368129
6.862512122944519, -0.006070572204967206
6.905578348281143, -0.003005327146253123
6.934281889242953, 0.006190408029888239
7.0024718983415895, 0.009255653088602322
7.070655670929423, 0.018451388264744573
7.120900120198048, 0.021516633323458656
7.149609897670661, 0.02458187838217274
7.178322793398678, 0.02458187838217274
7.214213913058696, 0.02458187838217274
7.264461480582721, 0.02458187838217274
7.321887272038751, 0.02458187838217274
7.361370621920173, 0.021516633323458656
7.37572706978418, 0.021516633323458656
7.61981474777091, -0.006070572204967206
7.558799844348879, -0.006070572204967206
7.522908724688861, -0.006070572204967206
7.461884466500628, 0.0031251629711741558
7.433165334261812, 0.009255653088602322
7.408035313988998, 0.015386143206031377
7.65929809765233, -0.00913581726368129
7.713116067609956, 0.009255653088602322
7.76693715582298, 0.02458187838217274
7.795646933295595, 0.027647123440886823
7.82793958622341, 0.03684285861702907
7.845885146053419, 0.03684285861702907
7.960736728965479, 0.03684285861702907
7.971500946608085, 0.039908103675743156
7.9248393727946596, 0.04297334873445724
7.892543601611443, 0.03684285861702907
7.993029381893294, 0.04603859379317132
8.010974941723305, 0.04603859379317132
8.068406969690134, 0.039908103675743156
8.093533871707546, 0.03684285861702907
8.183271025623796, 0.027647123440886823
8.222751257249817, 0.027647123440886823
8.283775515438048, 0.018451388264744573
8.28736462740405, 0.018451388264744573
8.305313305489461, 0.015386143206031377
8.355560873013486, 0.015386143206031377
8.395037986384105, 0.018451388264744573
8.416569539924717, 0.021516633323458656
8.44886219285253, 0.030712368499600906
8.491919063422952, 0.04297334873445724
8.53138682202737, 0.055234328969312685
8.563682593210585, 0.06136481908674085
8.599558121593601, 0.07669104438031127
8.635439886487418, 0.08588677955645263
8.653385446317428, 0.08588677955645263
8.692862559688047, 0.08895202461516671
8.743107008956674, 0.0920172696738808
8.757463456820682, 0.0920172696738808
8.822076826974914, 0.08282153449773855
8.872333749265144, 0.07362579932159719
8.918998441333967, 0.06749530920416902
8.954898915760188, 0.05829957402802677
9.066164504961645, 0.055234328969312685
9.102061861132464, 0.049103838851885406
9.15230942865649, 0.049103838851885406
9.06976608994925, 0.04297334873445724
8.990793153675606, 0.055234328969312685
8.983614929743602, 0.055234328969312685
9.213333686844724, 0.039908103675743156
9.245635694538741, 0.039908103675743156
9.285125280930963, 0.030712368499600906
9.338965078676392, 0.027647123440886823
9.364091980693805, 0.02458187838217274
9.443061798712048, 0.015386143206031377
9.507672050610882, 0.009255653088602322
9.514850274542887, 0.009255653088602322
9.543560052015499, 0.012320898147317294
9.56509472381151, 0.012320898147317294
9.644058305318952, 0.009255653088602322
9.690719879132375, 0.006190408029888239
9.737387689456604, -0.003005327146253123
9.791224368946631, -0.003005327146253123
9.852239272368662, -0.003005327146253123
9.895317970726886, -0.012201062322395373
9.898910200948288, -0.015266307381109456
9.93840290559591, -0.02752728761596579
9.959940695647322, -0.030592532674678985
10.010188263171347, -0.030592532674678985
10.01377737513735, -0.030592532674678985
10.085572087478988, -0.04285351290953532
10.092750311410992, -0.04285351290953532
10.286562357575091, -0.04285351290953532
10.247085244204472, -0.0459187579682494
10.14658699090102, -0.04285351290953532
10.142997878935018, -0.04285351290953532
10.22196457869786, -0.048984003026963485
10.33680992509912, -0.04285351290953532
10.361930590605729, -0.039788267850821235
10.379876150435738, -0.039788267850821235
10.404999934197752, -0.039788267850821235
10.41935638206176, -0.039788267850821235
10.462431962164583, -0.0459187579682494
10.519857753620611, -0.0459187579682494
10.527035977552616, -0.0459187579682494
10.59522910490665, -0.0459187579682494
10.59522910490665, -0.0459187579682494
10.548570649348628, -0.0459187579682494
10.544981537382625, -0.0459187579682494
